utdate	obsnum	project	object	file_id	msbtitle	obs_sb	subsysnr	subbands	restfreq	molecule	transiti
20210910	86	JCMTCAL	W3(OH)	a20210910_00086_04_0001.sdf	W3(OH) 13CO(3-2) 330.5881 USB 5GHz	LSB	4	1000MHzx2048	320.5894609132	No Line	No Line
20210910	87	JCMTCAL	W3(OH)	a20210910_00087_01_0001.sdf	W3(OH) CH3OH(7-6) 338.4087 USB 5GHz	USB	1	250MHzx8192	338.408681	CH3OH	7 0 7 +0 - 6 0 6 +0
20210910	87	JCMTCAL	W3(OH)	a20210910_00087_02_0001.sdf	W3(OH) CH3OH(7-6) 338.4087 USB 5GHz	USB	2	1000MHzx2048	338.408681	CH3OH	7 0 7 +0 - 6 0 6 +0
20210910	87	JCMTCAL	W3(OH)	a20210910_00087_03_0001.sdf	W3(OH) CH3OH(7-6) 338.4087 USB 5GHz	LSB	3	250MHzx8192	328.4101818132	No Line	No Line
20210910	87	JCMTCAL	W3(OH)	a20210910_00087_04_0001.sdf	W3(OH) CH3OH(7-6) 338.4087 USB 5GHz	LSB	4	1000MHzx2048	328.4101818132	No Line	No Line
20210910	88	JCMTCAL	W3(OH)	a20210910_00088_01_0001.sdf	W3(OH) CS(7-6) 342.8833 USB 5GHz	USB	1	250MHzx8192	342.883	CS	7 - 6
20210910	88	JCMTCAL	W3(OH)	a20210910_00088_02_0001.sdf	W3(OH) CS(7-6) 342.8833 USB 5GHz	USB	2	1000MHzx2048	342.883	CS	7 - 6
20210910	88	JCMTCAL	W3(OH)	a20210910_00088_03_0001.sdf	W3(OH) CS(7-6) 342.8833 USB 5GHz	LSB	3	250MHzx8192	332.8845008132	No Line	No Line
20210910	88	JCMTCAL	W3(OH)	a20210910_00088_04_0001.sdf	W3(OH) CS(7-6) 342.8833 USB 5GHz	LSB	4	1000MHzx2048	332.8845008132	No Line	No Line
20210910	90	JCMTCAL	W3(OH)	a20210910_00090_01_0001.sdf	W3(OH) HCN(4-3) 354.5055 USB 5GHz	USB	1	250MHzx8192	354.5054759	HCN	4 - 3
20210910	90	JCMTCAL	W3(OH)	a20210910_00090_02_0001.sdf	W3(OH) HCN(4-3) 354.5055 USB 5GHz	USB	2	1000MHzx2048	354.5054759	HCN	4 - 3
20210910	90	JCMTCAL	W3(OH)	a20210910_00090_03_0001.sdf	W3(OH) HCN(4-3) 354.5055 USB 5GHz	LSB	3	250MHzx8192	344.5069767132	No Line	No Line
20210910	90	JCMTCAL	W3(OH)	a20210910_00090_04_0001.sdf	W3(OH) HCN(4-3) 354.5055 USB 5GHz	LSB	4	1000MHzx2048	344.5069767132	No Line	No Line
20210910	91	JCMTCAL	W3(OH)	a20210910_00091_01_0001.sdf	W3(OH) HCO+(4-3) 356.73425 USB 5GHz	USB	1	250MHzx8192	356.734288	HCO+ v=0	4 - 3
20210910	91	JCMTCAL	W3(OH)	a20210910_00091_02_0001.sdf	W3(OH) HCO+(4-3) 356.73425 USB 5GHz	USB	2	1000MHzx2048	356.734288	HCO+ v=0	4 - 3
20210910	91	JCMTCAL	W3(OH)	a20210910_00091_03_0001.sdf	W3(OH) HCO+(4-3) 356.73425 USB 5GHz	LSB	3	250MHzx8192	346.7357888132	No Line	No Line
20210910	91	JCMTCAL	W3(OH)	a20210910_00091_04_0001.sdf	W3(OH) HCO+(4-3) 356.73425 USB 5GHz	LSB	4	1000MHzx2048	346.7357888132	No Line	No Line
20210910	92	JCMTCAL	W3(OH)	a20210910_00092_01_0001.sdf	W3(OH) H2CO(5-4) 362.736 USB 5GHz	USB	1	250MHzx8192	362.736048	H2CO	5 0 5 - 4 0 4
20210910	92	JCMTCAL	W3(OH)	a20210910_00092_02_0001.sdf	W3(OH) H2CO(5-4) 362.736 USB 5GHz	USB	2	1000MHzx2048	362.736048	H2CO	5 0 5 - 4 0 4
20210910	92	JCMTCAL	W3(OH)	a20210910_00092_03_0001.sdf	W3(OH) H2CO(5-4) 362.736 USB 5GHz	LSB	3	250MHzx8192	352.7375488132	No Line	No Line
20210910	92	JCMTCAL	W3(OH)	a20210910_00092_04_0001.sdf	W3(OH) H2CO(5-4) 362.736 USB 5GHz	LSB	4	1000MHzx2048	352.7375488132	No Line	No Line
20210910	93	JCMTCAL	oCeti	a20210910_00093_01_0001.sdf	Aweoweo 5GHz Point (1X)_done_20210910T042029	LSB	1	1000MHzx2048	345.7959899	CO	3 - 2
20210910	93	JCMTCAL	oCeti	a20210910_00093_02_0001.sdf	Aweoweo 5GHz Point (1X)_done_20210910T042029	USB	2	1000MHzx2048	355.7959899	No Line	No Line
20210910	94	JCMTCAL	oCeti	a20210910_00094_01_0001.sdf	Aweoweo 5GHz Focus-Z (7-sample) (1X)_done_20210910T042025	LSB	1	1000MHzx2048	345.7959899	CO	3 - 2
20210910	94	JCMTCAL	oCeti	a20210910_00094_02_0001.sdf	Aweoweo 5GHz Focus-Z (7-sample) (1X)_done_20210910T042025	USB	2	1000MHzx2048	355.7959899	No Line	No Line
20210910	95	M20AL014	IRAS03557-1339	a20210910_00095_01_0001.sdf	Beam-switch stare	USB	1	1000MHzx2048	345.7959899	CO	3 - 2
20210910	95	M20AL014	IRAS03557-1339	a20210910_00095_02_0001.sdf	Beam-switch stare	LSB	2	1000MHzx2048	335.7959899	No Line	No Line
20210910	96	M20AL014	IRAS02455-1240	a20210910_00096_01_0001.sdf	Beam-switch stare	USB	1	1000MHzx2048	345.7959899	CO	3 - 2
20210910	96	M20AL014	IRAS02455-1240	a20210910_00096_02_0001.sdf	Beam-switch stare	LSB	2	1000MHzx2048	335.7959899	No Line	No Line
