utdate	obsnum	project	object	file_id	msbtitle	obs_sb	subsysnr	subbands	restfreq	molecule	transiti
20211106	78	JCMTCAL	CRL618	a20211106_00078_04_0001.sdf	CRL618 13CO(3-2) 330.588	LSB	4	1000MHzx2048	320.5886938872	No Line	No Line
20211106	79	JCMTCAL	CRL618	a20211106_00079_01_0001.sdf	CRL618 CH3OH(7-6) 338.4087	USB	1	250MHzx8192	338.408681	CH3OH	7 0 7 +0 - 6 0 6 +0
20211106	79	JCMTCAL	CRL618	a20211106_00079_02_0001.sdf	CRL618 CH3OH(7-6) 338.4087	USB	2	1000MHzx2048	338.408681	CH3OH	7 0 7 +0 - 6 0 6 +0
20211106	79	JCMTCAL	CRL618	a20211106_00079_03_0001.sdf	CRL618 CH3OH(7-6) 338.4087	LSB	3	250MHzx8192	328.4094147872	No Line	No Line
20211106	79	JCMTCAL	CRL618	a20211106_00079_04_0001.sdf	CRL618 CH3OH(7-6) 338.4087	LSB	4	1000MHzx2048	328.4094147872	No Line	No Line
20211106	80	JCMTCAL	CRL618	a20211106_00080_01_0001.sdf	CRL618 CS(7-6) 342.8833	USB	1	250MHzx8192	342.883	CS	7 - 6
20211106	80	JCMTCAL	CRL618	a20211106_00080_02_0001.sdf	CRL618 CS(7-6) 342.8833	USB	2	1000MHzx2048	342.883	CS	7 - 6
20211106	80	JCMTCAL	CRL618	a20211106_00080_03_0001.sdf	CRL618 CS(7-6) 342.8833	LSB	3	250MHzx8192	332.8837337872	No Line	No Line
20211106	80	JCMTCAL	CRL618	a20211106_00080_04_0001.sdf	CRL618 CS(7-6) 342.8833	LSB	4	1000MHzx2048	332.8837337872	No Line	No Line
20211106	81	JCMTCAL	CRL618	a20211106_00081_01_0001.sdf	CRL618 12CO(3-2) 345.796	USB	1	250MHzx8192	345.7959899	CO	3 - 2
20211106	81	JCMTCAL	CRL618	a20211106_00081_02_0001.sdf	CRL618 12CO(3-2) 345.796	USB	2	1000MHzx2048	345.7959899	CO	3 - 2
20211106	81	JCMTCAL	CRL618	a20211106_00081_03_0001.sdf	CRL618 12CO(3-2) 345.796	LSB	3	250MHzx8192	335.7967236872	No Line	No Line
20211106	81	JCMTCAL	CRL618	a20211106_00081_04_0001.sdf	CRL618 12CO(3-2) 345.796	LSB	4	1000MHzx2048	335.7967236872	No Line	No Line
20211106	82	JCMTCAL	CRL618	a20211106_00082_01_0001.sdf	CRL618 HCN(4-3) 354.5055	USB	1	250MHzx8192	354.5054759	HCN	4 - 3
20211106	82	JCMTCAL	CRL618	a20211106_00082_02_0001.sdf	CRL618 HCN(4-3) 354.5055	USB	2	1000MHzx2048	354.5054759	HCN	4 - 3
20211106	82	JCMTCAL	CRL618	a20211106_00082_03_0001.sdf	CRL618 HCN(4-3) 354.5055	LSB	3	250MHzx8192	344.5062096872	No Line	No Line
20211106	82	JCMTCAL	CRL618	a20211106_00082_04_0001.sdf	CRL618 HCN(4-3) 354.5055	LSB	4	1000MHzx2048	344.5062096872	No Line	No Line
20211106	83	JCMTCAL	CRL618	a20211106_00083_01_0001.sdf	CRL618 HCO(4-3) 356.7343	USB	1	250MHzx8192	356.734288	HCO+ v=0	4 - 3
20211106	83	JCMTCAL	CRL618	a20211106_00083_02_0001.sdf	CRL618 HCO(4-3) 356.7343	USB	2	1000MHzx2048	356.734288	HCO+ v=0	4 - 3
20211106	83	JCMTCAL	CRL618	a20211106_00083_03_0001.sdf	CRL618 HCO(4-3) 356.7343	LSB	3	250MHzx8192	346.7350217872	No Line	No Line
20211106	83	JCMTCAL	CRL618	a20211106_00083_04_0001.sdf	CRL618 HCO(4-3) 356.7343	LSB	4	1000MHzx2048	346.7350217872	No Line	No Line
